url,title,stock, timestamp
https://seekingalpha.com/news/3018706-facebook-messenger-tops-800m-active-users-2016-agenda-discussed,"Facebook Messenger tops 800M active users; 2016 agenda discussed", <CRAWLING STOCK>, 1452180240
https://seekingalpha.com/news/3016316-facebook-prices-oculus-rift-599-launches-sdk-messenger-bots,"Facebook prices Oculus Rift at $599, launches SDK for Messenger bots", <CRAWLING STOCK>, 1452100116
https://seekingalpha.com/news/3012666-will-price-tag-oculus-rift,"What will be the price tag on the Oculus Rift?", <CRAWLING STOCK>, 1451981803
https://seekingalpha.com/news/3009866-mark-zuckerberg-next-iron-man,"Is Mark Zuckerberg the next Iron Man?", <CRAWLING STOCK>, 1451895917
https://seekingalpha.com/news/3007196-facebook-must-face-class-actions-ipo,"Facebook must face class actions over IPO", <CRAWLING STOCK>, 1451468603
https://seekingalpha.com/news/3006996-facebook-experimenting-multiple-news-feeds-shopping-marketplace,"Facebook experimenting with multiple news feeds, shopping marketplace", <CRAWLING STOCK>, 1451427417
https://seekingalpha.com/news/2996156-nielsen-facebook-google-8-popular-u-s-mobile-apps,"Nielsen: Facebook, Google have the 8 most popular U.S. mobile apps", <CRAWLING STOCK>, 1450653710
https://seekingalpha.com/news/2988346-facebook-strikes-deal-uber-enable-ride-requests-via-messenger,"Facebook strikes deal with Uber to enable ride requests via Messenger", <CRAWLING STOCK>, 1450294792
https://seekingalpha.com/news/2985016-facebook-preps-local-services-site-takes-yelp-angies-list,"Facebook preps local services site, takes on Yelp/Angie's List", <CRAWLING STOCK>, 1450201369
https://seekingalpha.com/news/2984236-twitter-lower-evercore-cuts-target-weak-traffic-data-instagram-growing-faster-updated,"Twitter lower after Evercore cuts target on weak traffic data; Instagram growing faster (updated)", <CRAWLING STOCK>, 1450188851
https://seekingalpha.com/news/2978706-nvidias-tesla-gpus-designed-facebook-computing-platform,"Nvidia's Tesla GPUs designed into Facebook A.I. computing platform", <CRAWLING STOCK>, 1449792351
https://seekingalpha.com/article/3741306-facebooks-management-presents-ubs-43rd-annual-global-media-communications-broker-conference,"Facebook's Management Presents at UBS 43rd Annual Global Media and Communications Broker Conference (Transcript)", <CRAWLING STOCK>, 1449595149
https://seekingalpha.com/news/2969806-facebook-shutters-creative-labs-initiative-snapchat-rival-rooms-app,"Facebook shutters Creative Labs initiative, Snapchat rival, Rooms app", <CRAWLING STOCK>, 1449529882
https://seekingalpha.com/news/2966776-pandora-adds-losses-pricing-debt-offering-facebook-challenges-ticketfly,"Pandora adds to losses after pricing debt offering; Facebook challenges Ticketfly", <CRAWLING STOCK>, 1449257396
https://seekingalpha.com/news/2958786-zuckerberg-plans-donate-99-percent-facebook-stake-lifetime,"Zuckerberg plans to donate 99% of Facebook stake over lifetime", <CRAWLING STOCK>, 1449005621
https://seekingalpha.com/news/2947326-rough-time-hedge-fund-hotels,"Rough time for hedge fund hotels", <CRAWLING STOCK>, 1448308033
https://seekingalpha.com/news/2945556-zuckerberg-take-paternity-leave-name-replacement,"Zuckerberg to take paternity leave, doesn't name replacement", <CRAWLING STOCK>, 1448186777
https://seekingalpha.com/news/2930526-marc-andreesen-selling-stake-facebook,"Marc Andreesen is selling out his stake in Facebook", <CRAWLING STOCK>, 1447618315
https://seekingalpha.com/news/2925316-facebook-brings-360-videos-ios-t-disney-buying-ads,"Facebook brings 360� videos to iOS; AT&T, Disney buying ads", <CRAWLING STOCK>, 1447355862
https://seekingalpha.com/news/2909786-snapchat-plays-catch-fb-triples-video-traffic,"Snapchat plays catch-up with FB, triples video traffic", <CRAWLING STOCK>, 1447059069
https://seekingalpha.com/news/2898916-facebook-launch-notify-app-next-week,"Facebook to launch Notify app next week", <CRAWLING STOCK>, 1446715881
https://seekingalpha.com/filing/2154292,"Facebook, Inc. SEC Filing - Quarterly Report (10-Q) November  5, 2015", <CRAWLING STOCK>, 1446699600
https://seekingalpha.com/article/3648396-facebook-fb-mark-elliot-zuckerberg-q3-2015-results-earnings-call-transcript,"Facebook (FB) Mark Elliot Zuckerberg on Q3 2015 Results - Earnings Call Transcript", <CRAWLING STOCK>, 1446698106
https://seekingalpha.com/news/2898486-facebooks-call-touches-video-views-mobile-use-ad-prices-china-shares-plus-3_8-percent,"Facebook's call touches on video views, mobile use, ad prices, China; shares +3.8%", <CRAWLING STOCK>, 1446684806
https://seekingalpha.com/article/3643796-facebook-fb-q3-2015-results-earnings-call-webcast,"Facebook (FB) Q3 2015 Results - Earnings Call Webcast", <CRAWLING STOCK>, 1446674100
https://seekingalpha.com/news/2896246-facebooks-ad-revenue-grows-45-percent-y-y-maus-hit-1_55b,"Facebook's ad revenue grows 45% Y/Y; MAUs hit 1.55B", <CRAWLING STOCK>, 1446673036
https://seekingalpha.com/news/2895086-facebook-beats-0_05-beats-revenue,"Facebook beats by $0.05, beats on revenue", <CRAWLING STOCK>, 1446671050
https://seekingalpha.com/news/2854426-facebook-makes-2-trillion-posts-available-search,"Facebook makes its 2 trillion+ posts available for search", <CRAWLING STOCK>, 1445714197
https://seekingalpha.com/news/2831686-facebook-higher-argus-upgrades-sets-115-target,"Facebook higher after Argus upgrades, sets $115 target", <CRAWLING STOCK>, 1444917273
https://seekingalpha.com/news/2828076-facebook-deepens-youtube-rivalry,"Facebook deepens YouTube rivalry", <CRAWLING STOCK>, 1444813944
https://seekingalpha.com/news/2823616-shopify-sharply-facebook-tests-shopping-feed,"Shopify down sharply as Facebook tests Shopping feed", <CRAWLING STOCK>, 1444664777
https://seekingalpha.com/news/2821116-twitter-launches-youtube-like-video-ad-service-shares-16-percent-week-updated,"Twitter launches YouTube-like video ad service; shares up 16% on the week (updated)", <CRAWLING STOCK>, 1444399176
https://seekingalpha.com/news/2819516-facebook-tests-reactions-emojis-instead-dislike-button-advertisers-approve,"Facebook tests Reactions emojis instead of "dislike" button; advertisers approve", <CRAWLING STOCK>, 1444330445
https://seekingalpha.com/news/2813336-facebook-beam-internet-space,"Facebook to beam Internet from space", <CRAWLING STOCK>, 1444118436
https://seekingalpha.com/news/2800236-facebook-goes-tv-ad-dollars-new-buying-options-nielsen-deal,"Facebook goes after TV ad dollars with new buying options, Nielsen deal", <CRAWLING STOCK>, 1443464780
https://seekingalpha.com/news/2796666-new-gear-vr-priced-99,"New Gear VR priced at $99", <CRAWLING STOCK>, 1443163426
https://seekingalpha.com/news/2794246-facebook-unveils-360-degree-video,"Facebook unveils 360-degree video", <CRAWLING STOCK>, 1443074415
https://seekingalpha.com/news/2793296-instagram-cruises-past-400m-users,"Instagram cruises past 400M users", <CRAWLING STOCK>, 1443014366
https://seekingalpha.com/news/2786836-facebook-start-using-like-share-buttons-ad-targeting,"Facebook to start using Like and Share buttons for ad targeting", <CRAWLING STOCK>, 1442595677
https://seekingalpha.com/news/2779726-zuck-confirms-plans-facebook-dislike-button-sees-golden-age-video-arriving,"Zuck confirms plans for Facebook "dislike" button, sees "golden age of video" arriving", <CRAWLING STOCK>, 1442348551
https://seekingalpha.com/news/2768466-facebook-takes-instagram-ads-global-launches-several-new-ad-options,"Facebook takes Instagram ads global, launches several new ad options", <CRAWLING STOCK>, 1441809473
https://seekingalpha.com/news/2763896-whatsapp-tops-900m-active-users-instagram-ad-load-grows,"WhatsApp tops 900M active users; Instagram ad load grows", <CRAWLING STOCK>, 1441384177
https://seekingalpha.com/news/2762826-facebook-improves-ad-measurement-begins-testing-interactive-mobile-ads,"Facebook improves ad measurement, begins testing interactive mobile ads", <CRAWLING STOCK>, 1441321845
https://seekingalpha.com/news/2750426-facebook-first-1b-people-use-single-day-zuckerberg-says,"Facebook first: 1B people use it in a single day, Zuckerberg says", <CRAWLING STOCK>, 1440718538
https://seekingalpha.com/news/2747326-facebook-unveils-human-supported-siri-google-now-alternative-called-m,"Facebook unveils human-supported Siri/Google Now alternative called M", <CRAWLING STOCK>, 1440615946
https://seekingalpha.com/news/2742286-tech-stocks-setting-dismal-day,"Tech stocks setting up for dismal day", <CRAWLING STOCK>, 1440417821
https://seekingalpha.com/news/2719866-facebook-expands-mobile-video-ad-reach-reportedly-preps-breaking-news-app,"Facebook expands mobile video ad reach, reportedly preps breaking news app", <CRAWLING STOCK>, 1439332612
https://seekingalpha.com/news/2700875-facebook-begins-livestreaming-but-only-for-celebrities,"Facebook begins livestreaming, but only for celebrities", <CRAWLING STOCK>, 1438844659
https://seekingalpha.com/news/2679915-facebook-shows-off-aquila-internet-drone,"Facebook shows off 'Aquila' Internet drone", <CRAWLING STOCK>, 1438324167
https://seekingalpha.com/filing/2154519,"Facebook, Inc. SEC Filing - Quarterly Report (10-Q) July 31, 2015", <CRAWLING STOCK>, 1438315200
https://seekingalpha.com/article/3372475-facebook-fb-mark-elliot-zuckerberg-on-q2-2015-results-earnings-call-transcript,"Facebook (FB) Mark Elliot Zuckerberg on Q2 2015 Results - Earnings Call Transcript", <CRAWLING STOCK>, 1438221545
https://seekingalpha.com/news/2672355-facebook-minus-3_3-percent-after-earnings-call-sales-growth-spending-usage-discussed,"Facebook -3.3% after earnings call; sales growth, spending, usage discussed", <CRAWLING STOCK>, 1438211107
https://seekingalpha.com/news/2670415-facebook-down-2_4-percent-after-q2-beat-maus-rise-to-1_49b,"Facebook down 2.4% after Q2 beat; MAUs rise to 1.49B", <CRAWLING STOCK>, 1438201530
https://seekingalpha.com/news/2669565-facebook-beats-by-0_03-beats-on-revenue,"Facebook beats by $0.03, beats on revenue", <CRAWLING STOCK>, 1438200341
https://seekingalpha.com/news/2644035-facebook-market-cap-now-larger-than-ge,"Facebook market cap now larger than GE", <CRAWLING STOCK>, 1437547428
https://seekingalpha.com/news/2636355-fb-lnkd-pcln-up-strongly-after-googles-earnings-facebook-tops-95,"FB, LNKD, PCLN up strongly after Google's earnings; Facebook tops $95", <CRAWLING STOCK>, 1437146527
https://seekingalpha.com/news/2633235-facebook-oculus-buy-gesture-recognition-firm-for-reported-60m,"Facebook/Oculus buy gesture-recognition firm for reported ~$60M", <CRAWLING STOCK>, 1437056200
https://seekingalpha.com/news/2630815-facebook-ad-partner-reports-lower-q2-ad-click-prices-strong-click-growth,"Facebook ad partner reports lower Q2 ad click prices, strong click growth", <CRAWLING STOCK>, 1436984134
https://seekingalpha.com/news/2619115-facebook-rethinks-ad-pricing-will-no-longer-charge-for-likes-shares-comments,"Facebook rethinks ad pricing, will no longer charge for likes/shares/comments", <CRAWLING STOCK>, 1436396966
https://seekingalpha.com/news/2616765-facebook-spending-at-least-500m-to-build-texas-data-center,"Facebook spending at least $500M to build Texas data center", <CRAWLING STOCK>, 1436303682
https://seekingalpha.com/news/2610815-facebook-preps-suggested-videos-feature-video-ad-revenue-sharing,"Facebook preps Suggested Videos feature, video ad revenue-sharing", <CRAWLING STOCK>, 1435793016
https://seekingalpha.com/news/2599095-importance-of-video-growing-at-facebook,"Importance of video growing at Facebook", <CRAWLING STOCK>, 1435221639
https://seekingalpha.com/news/2598365-facebook-makes-messenger-available-to-non-facebook-users,"Facebook makes Messenger available to non-Facebook users", <CRAWLING STOCK>, 1435171396
https://seekingalpha.com/news/2596035-facebook-takes-out-march-highs-amid-instagram-mobile-ad-news,"Facebook takes out March highs amid Instagram/mobile ad news", <CRAWLING STOCK>, 1435085320
https://seekingalpha.com/news/2592835-piper-hikes-facebook-target-to-120-shares-rise,"Piper hikes Facebook target to $120; shares rise", <CRAWLING STOCK>, 1434980344
https://seekingalpha.com/news/2581365-rbc-facebooks-video-ad-opportunity-on-par-with-mobile,"RBC: Facebook's video ad opportunity on par with mobile", <CRAWLING STOCK>, 1434406334
https://seekingalpha.com/article/3253635-facebooks-fb-ceo-mark-zuckerberg-hosts-2015-annual-stockholder-meeting-transcript,"Facebook's (FB) CEO Mark Zuckerberg Hosts 2015 Annual Stockholder Meeting (Transcript)", <CRAWLING STOCK>, 1434062590
https://seekingalpha.com/news/2576015-facebook-oculus-partners-with-microsoft-xbox-one-games-coming-to-rift,"Facebook/Oculus partners with Microsoft; Xbox One games coming to Rift", <CRAWLING STOCK>, 1434047502
https://seekingalpha.com/news/2573915-facebook-news-messenger-downloads-games-instagram-shopify-deal,"Facebook news: Messenger downloads/games, Instagram, Shopify deal", <CRAWLING STOCK>, 1433976400
https://seekingalpha.com/news/2562666-facebook-launches-no-frills-app-for-emerging-markets-users,"Facebook launches no-frills app for emerging markets users", <CRAWLING STOCK>, 1433444550
https://seekingalpha.com/news/2557646-facebook-gives-instagram-shopping-tool-app-install-ads-better-targeting-api,"Facebook gives Instagram shopping tool, app install ads, better targeting, API", <CRAWLING STOCK>, 1433270033
https://seekingalpha.com/news/2544846-snapchat-ceo-we-need-to-ipo,"Snapchat CEO: 'We need to IPO'", <CRAWLING STOCK>, 1432706842
https://seekingalpha.com/news/2538506-goldman-updates-list-of-most-held-hedge-fund-names,"Goldman updates list of most-held hedge fund names", <CRAWLING STOCK>, 1432214265
https://seekingalpha.com/news/2531386-facebook-talks-whatsapp-monetization-messenger-games-reportedly-on-tap,"Facebook talks WhatsApp monetization; Messenger games reportedly on tap", <CRAWLING STOCK>, 1431990714
https://seekingalpha.com/article/3192686-facebooks-fb-management-presents-at-43rd-annual-j-p-morgan-global-technology-media-and-telecom-conference-transcript,"Facebook's (FB) Management Presents at 43rd Annual J.P. Morgan Global Technology, Media and Telecom Conference (Transcript)", <CRAWLING STOCK>, 1431972902
https://seekingalpha.com/news/2524326-facebook-plus-3_8-percent-jpmorgan-reports-strong-april-comscore-data,"Facebook +3.8%; JPMorgan reports strong April comScore data", <CRAWLING STOCK>, 1431624021
https://seekingalpha.com/news/2518226-report-nyt-facebook-direct-publishing-deal-set-to-begin-tomorrow,"Report: NYT-Facebook direct publishing deal set to begin tomorrow", <CRAWLING STOCK>, 1431480356
https://seekingalpha.com/news/2517896-facebook-hires-former-fcc-chief-martin-to-head-mobile-access-policy,"Facebook hires former FCC chief Martin to head mobile/access policy", <CRAWLING STOCK>, 1431465599
https://seekingalpha.com/news/2511766-facebook-coo-sandberg-returns-to-work-following-husbands-death,"Facebook COO Sandberg returns to work following husband's death", <CRAWLING STOCK>, 1431365089
https://seekingalpha.com/news/2494186-facebook-partners-with-ibm-on-ad-targeting-plans-q1-2016-oculus-launch,"Facebook partners with IBM on ad targeting, plans Q1 2016 Oculus launch", <CRAWLING STOCK>, 1430930048
https://seekingalpha.com/news/2479906-analysts-defend-linkedin-amid-plunge-argue-non-ad-issues-are-temporary,"Analysts defend LinkedIn amid plunge, argue non-ad issues are temporary", <CRAWLING STOCK>, 1430505413
https://seekingalpha.com/news/2477236-eu-to-widen-probe-against-u-s-tech-companies,"EU to widen probe against U.S. tech companies", <CRAWLING STOCK>, 1430470974
https://seekingalpha.com/news/2463406-twitter-strikes-google-ad-deal-after-weak-q1,"Twitter strikes Google ad deal after weak Q1", <CRAWLING STOCK>, 1430274544
https://seekingalpha.com/news/2456296-facebook-adds-video-call-support-to-messenger-apps,"Facebook adds video call support to Messenger apps", <CRAWLING STOCK>, 1430159857
https://seekingalpha.com/filing/2154707,"Facebook, Inc. SEC Filing - Proxy Statement (definitive) (DEF 14A) April 24, 2015", <CRAWLING STOCK>, 1429848000
https://seekingalpha.com/news/2448756-facebook-bulls-talk-up-video-growth-spending-guidance-slightly-cut,"Facebook bulls talk up video growth; spending guidance slightly cut", <CRAWLING STOCK>, 1429811779
https://seekingalpha.com/filing/2154712,"Facebook, Inc. SEC Filing - Quarterly Report (10-Q) April 23, 2015", <CRAWLING STOCK>, 1429761600
https://seekingalpha.com/article/3092666-facebook-fb-mark-elliot-zuckerberg-on-q1-2015-results-earnings-call-transcript,"Facebook (FB) Mark Elliot Zuckerberg on Q1 2015 Results - Earnings Call Transcript", <CRAWLING STOCK>, 1429752541
https://seekingalpha.com/article/3089486-facebook-fb-q1-2015-results-earnings-call-webcast,"Facebook (FB) Q1 2015 Results - Earnings Call Webcast", <CRAWLING STOCK>, 1429736100
https://seekingalpha.com/news/2444836-facebooks-q1-ad-sales-hurt-by-strong-dollar-maus-up-to-1_44b,"Facebook's Q1 ad sales hurt by strong dollar; MAUs up to 1.44B", <CRAWLING STOCK>, 1429734869
https://seekingalpha.com/news/2444116-facebook-beats-by-0_02-misses-on-revenue,"Facebook beats by $0.02, misses on revenue", <CRAWLING STOCK>, 1429732941
https://seekingalpha.com/news/2443886-facebook-reportedly-shows-interest-in-nokia-maps-unit-launches-dialer-app-updated,"Facebook reportedly shows interest in Nokia maps unit, launches dialer app (updated)", <CRAWLING STOCK>, 1429728644
https://seekingalpha.com/news/2434626-whatsapp-tops-800m-active-users-facebook-ad-partner-sees-strong-q1,"WhatsApp tops 800M active users; Facebook ad partner sees strong Q1", <CRAWLING STOCK>, 1429391914
https://seekingalpha.com/news/2421606-twitter-cuts-off-data-firehose-access-facebook-happy-to-step-in,"Twitter cuts off data firehose access; Facebook happy to step in", <CRAWLING STOCK>, 1428801973
https://seekingalpha.com/news/2415866-re-code-throws-cold-water-on-twitter-buyout-rumors,"Re/code throws cold water on Twitter buyout rumors", <CRAWLING STOCK>, 1428516807
https://seekingalpha.com/news/2412196-turkey-briefly-bans-twitter-youtube-over-hostage-crisis,"Turkey briefly bans Twitter, YouTube over hostage crisis", <CRAWLING STOCK>, 1428397901
https://seekingalpha.com/news/2408466-fidelitys-danoffs-picks,"Fidelity's Danoff's picks", <CRAWLING STOCK>, 1427987005
https://seekingalpha.com/news/2395076-zuckerberg-downplays-facebook-google-rivalry,"Zuckerberg downplays Facebook/Google rivalry", <CRAWLING STOCK>, 1427410748
https://seekingalpha.com/news/2391636-facebook-launches-embedded-videos-mobile-ad-exchange-iot-sdks,"Facebook launches embedded videos, mobile ad exchange, IoT SDKs", <CRAWLING STOCK>, 1427311107
https://seekingalpha.com/news/2391446-zuck-shares-stats-launches-messenger-app-platform-at-facebooks-f8,"Zuck shares stats, launches Messenger app platform at Facebook's F8", <CRAWLING STOCK>, 1427306017
https://seekingalpha.com/news/2388116-nyt-facebook-in-talks-to-host-publisher-articles-share-ad-revenue-updated,"NYT: Facebook in talks to host publisher articles, share ad revenue (updated)", <CRAWLING STOCK>, 1427205447
https://seekingalpha.com/news/2382966-facebook-tops-84-messenger-reportedly-turning-into-developer-platform,"Facebook tops $84; Messenger reportedly turning into developer platform", <CRAWLING STOCK>, 1426865754
https://seekingalpha.com/news/2377816-ebay-down-2_3-percent-in-wake-of-facebooks-payments-launch,"eBay down 2.3% in wake of Facebook's payments launch", <CRAWLING STOCK>, 1426703355
https://seekingalpha.com/news/2375016-facebook-adds-payments-support-to-messenger,"Facebook adds payments support to Messenger", <CRAWLING STOCK>, 1426622520
https://seekingalpha.com/news/2371096-gurley-facebooks-mobile-ad-sales-vulnerable-to-startup-bubbles-bursting,"Gurley: Facebook's mobile ad sales vulnerable to startup bubble's bursting", <CRAWLING STOCK>, 1426526587
https://seekingalpha.com/news/2369016-facebook-buys-shopping-site-to-improve-e-commerce-ad-quality,"Facebook buys shopping site to improve e-commerce ad quality", <CRAWLING STOCK>, 1426302470
https://seekingalpha.com/news/2353246-wsj-google-building-virtual-reality-version-of-android,"WSJ: Google building virtual reality version of Android", <CRAWLING STOCK>, 1425755867
https://seekingalpha.com/news/2345576-facebook-reportedly-working-on-new-mobile-ad-platform-twitter-falls,"Facebook reportedly working on new mobile ad platform; Twitter falls", <CRAWLING STOCK>, 1425487028
https://seekingalpha.com/article/2966046-facebooks-fb-management-presents-at-morgan-stanley-technology-media-and-telecom-conference-transcript,"Facebook's (FB) Management Presents at Morgan Stanley Technology, Media & Telecom Conference (Transcript)", <CRAWLING STOCK>, 1425336607
https://seekingalpha.com/news/2336216-htc-unveils-virtual-reality-headset,"HTC unveils virtual reality headset", <CRAWLING STOCK>, 1425288461
https://seekingalpha.com/news/2321216-facebook-tops-2m-advertisers-gives-them-a-new-app,"Facebook tops 2M advertisers, gives them a new app", <CRAWLING STOCK>, 1424806025
https://seekingalpha.com/news/2311426-facebook-plus-3_7-percent-cowen-values-instagram-at-33b,"Facebook +3.7%; Cowen values Instagram at $33B", <CRAWLING STOCK>, 1424372441
https://seekingalpha.com/news/2306566-tepper-slashed-u-s-stock-holdings-in-2014,"Tepper slashed U.S. stock holdings in 2014", <CRAWLING STOCK>, 1424277669
https://seekingalpha.com/filing/2154886,"Facebook, Inc. SEC Filing - Amended Annual Report (10-K/A) February 13, 2015", <CRAWLING STOCK>, 1423803600
https://seekingalpha.com/news/2281816-facebook-spends-estimated-400m-on-industrial-park,"Facebook spends estimated $400M on industrial park", <CRAWLING STOCK>, 1423336341
https://seekingalpha.com/filing/2154915,"Facebook, Inc. SEC Filing - Annual Report (10-K) January 29, 2015", <CRAWLING STOCK>, 1422507600
https://seekingalpha.com/article/2860966-facebooks-fb-ceo-mark-zuckerberg-on-q4-2014-results-earnings-call-transcript,"Facebook's (FB) CEO Mark Zuckerberg on Q4 2014 Results - Earnings Call Transcript", <CRAWLING STOCK>, 1422504056
https://seekingalpha.com/news/2253216-facebooks-call-touches-on-spending-plans-video-forex-search,"Facebook's call touches on spending plans, video, forex, search", <CRAWLING STOCK>, 1422489654
https://seekingalpha.com/article/2857886-facebook-fb-q4-2014-results-earnings-call-webcast,"Facebook (FB) Q4 2014 Results - Earnings Call Webcast", <CRAWLING STOCK>, 1422482100
https://seekingalpha.com/news/2252276-facebooks-q4-highlights-53-percent-ad-growth-1_39b-maus,"Facebook's Q4 highlights: 53% ad growth, 1.39B MAUs", <CRAWLING STOCK>, 1422480223
https://seekingalpha.com/news/2251756-facebook-beats-by-0_06-beats-on-revenue,"Facebook beats by $0.06, beats on revenue", <CRAWLING STOCK>, 1422478951
https://seekingalpha.com/news/2223356-facebook-rolls-out-free-internet-app-in-colombia-what-about-china,"Facebook rolls out free-Internet app in Colombia; what about China?", <CRAWLING STOCK>, 1421310005
https://seekingalpha.com/news/2222096-facebook-at-work-launches-in-test-mode-100-plus-targets-arrive,"Facebook at Work launches in test mode; $100+ targets arrive", <CRAWLING STOCK>, 1421248647
https://seekingalpha.com/news/2208745-whatsapp-tops-700m-active-users,"WhatsApp tops 700M active users", <CRAWLING STOCK>, 1420589644
https://seekingalpha.com/news/2206215-facebook-buys-voice-recognition-tech-developer,"Facebook buys voice recognition tech developer", <CRAWLING STOCK>, 1420498715
https://seekingalpha.com/news/2205035-facebook-bucks-tech-selloff-following-bofa-target-hike,"Facebook bucks tech selloff following BofA target hike", <CRAWLING STOCK>, 1420472904
https://seekingalpha.com/news/2203105-wilsons-2015-predictions-tech-stocks-wearables-cybersecurity-bitcoin,"Wilson's 2015 predictions: Tech stocks, wearables, cybersecurity, Bitcoin", <CRAWLING STOCK>, 1420218532
https://seekingalpha.com/news/2196475-facebook-signs-video-clips-deal-with-nfl,"Facebook signs video clips deal with NFL", <CRAWLING STOCK>, 1419430175
https://seekingalpha.com/news/2193005-facebook-takes-out-october-highs,"Facebook takes out October highs", <CRAWLING STOCK>, 1419263220
https://seekingalpha.com/news/2189675-citi-values-instagram-at-35b,"Citi values Instagram at $35B", <CRAWLING STOCK>, 1419006986
https://seekingalpha.com/news/2181845-facebook-twitter-amazon-headline-internet-stock-selloff,"Facebook, Twitter, Amazon headline Internet stock selloff", <CRAWLING STOCK>, 1418763570
https://seekingalpha.com/news/2176865-facebook-dumps-microsofts-bing-search,"Facebook dumps Microsoft's Bing search", <CRAWLING STOCK>, 1418505001
https://seekingalpha.com/news/2174685-facebooks-oculus-buys-two-startups-zuck-open-to-dislike-button,"Facebook's Oculus buys two startups; Zuck open to "dislike" button", <CRAWLING STOCK>, 1418342521
https://seekingalpha.com/news/2170805-instagram-tops-300m-active-users,"Instagram tops 300M active users", <CRAWLING STOCK>, 1418228748
https://seekingalpha.com/news/2165815-facebook-overhauls-search-engine-brings-graph-search-to-mobile,"Facebook overhauls search engine, brings Graph Search to mobile", <CRAWLING STOCK>, 1418067024
https://seekingalpha.com/news/2163655-facebook-sees-atlas-giving-instagrams-ad-sales-a-boost,"Facebook sees Atlas giving Instagram's ad sales a boost", <CRAWLING STOCK>, 1417807031
https://seekingalpha.com/article/2725925-facebook-fb-management-presents-at-credit-suisse-2014-annual-technology-conference-transcript,"Facebook (FB) Management Presents at Credit Suisse 2014 Annual Technology Conference (Transcript)", <CRAWLING STOCK>, 1417561443
https://seekingalpha.com/news/2149885-facebook-twitter-other-internet-stocks-rally,"Facebook, Twitter, other Internet stocks rally", <CRAWLING STOCK>, 1417024695
https://seekingalpha.com/news/2148055-what-did-the-billionaires-do-in-q3,"What did the billionaires do in Q3?", <CRAWLING STOCK>, 1416944814
https://seekingalpha.com/news/2134765-facebook-launches-standalone-groups-apps,"Facebook launches standalone Groups apps", <CRAWLING STOCK>, 1416337503
https://seekingalpha.com/news/2131685-linkedin-jive-salesforce-lower-following-facebook-at-work-report,"LinkedIn, Jive, Salesforce lower following Facebook at Work report", <CRAWLING STOCK>, 1416240565
https://seekingalpha.com/news/2130315-facebook-developing-website-for-professionals,"Facebook developing website for professionals", <CRAWLING STOCK>, 1416208177
https://seekingalpha.com/news/2125275-facebook-updates-privacy-policy-sets-stage-for-payments-push,"Facebook updates privacy policy, sets stage for payments push", <CRAWLING STOCK>, 1415909432
https://seekingalpha.com/news/2112325-facebook-messenger-tops-500m-maus,"Facebook Messenger tops 500M MAUs", <CRAWLING STOCK>, 1415644656
https://seekingalpha.com/news/2109455-zuck-facebook-optimizes-news-feed-for-users-not-businesses,"Zuck: Facebook optimizes news feed for users, not businesses", <CRAWLING STOCK>, 1415459520
https://seekingalpha.com/news/2078215-instagram-video-ads-launch,"Instagram video ads launch", <CRAWLING STOCK>, 1414698864
https://seekingalpha.com/filing/1577020,"Facebook, Inc. SEC Filing - Quarterly Report (10-Q) October 30, 2014", <CRAWLING STOCK>, 1414641600
https://seekingalpha.com/news/2073535-facebook-files-mixed-shelf-registration,"Facebook files mixed shelf registration", <CRAWLING STOCK>, 1414617795
https://seekingalpha.com/news/2069775-sell-side-on-facebook-weakness-a-buying-opportunity,"Sell-side on Facebook: Weakness a buying opportunity", <CRAWLING STOCK>, 1414583784
https://seekingalpha.com/article/2607755-facebooks-fb-ceo-mark-zuckerberg-on-q3-2014-results-earnings-call-transcript,"Facebook's (FB) CEO Mark Zuckerberg on Q3 2014 Results - Earnings Call Transcript", <CRAWLING STOCK>, 1414545243
https://seekingalpha.com/news/2068615-facebook-talks-spending-ad-prices-measurement-oculus-on-cc,"Facebook talks spending, ad prices/measurement, Oculus on CC", <CRAWLING STOCK>, 1414537752
https://seekingalpha.com/news/2068195-facebook-minus-8_4-percent-ah-on-revenue-spending-guidance,"Facebook -8.4% AH on revenue, spending guidance", <CRAWLING STOCK>, 1414532151
https://seekingalpha.com/article/2604195-facebook-fb-q3-2014-results-earnings-call-webcast,"Facebook (FB) Q3 2014 Results - Earnings Call Webcast", <CRAWLING STOCK>, 1414529700
https://seekingalpha.com/news/2067045-facebooks-ad-sales-continue-surging-spending-picks-up,"Facebook's ad sales continue surging; spending picks up", <CRAWLING STOCK>, 1414527554
https://seekingalpha.com/news/2066625-facebook-beats-by-0_03-beats-on-revenue,"Facebook beats by $0.03, beats on revenue", <CRAWLING STOCK>, 1414526563
https://seekingalpha.com/filing/1577025,"Facebook, Inc. SEC Filing - Amended Current report (8-K/A) October 28, 2014", <CRAWLING STOCK>, 1414468800
https://seekingalpha.com/news/2054815-facebook-launches-rooms-app-lets-users-rely-on-pseudonyms,"Facebook launches Rooms app, lets users rely on pseudonyms", <CRAWLING STOCK>, 1414089335
https://seekingalpha.com/news/2041835-contrafund-boosts-bet-on-facebook,"Contrafund boosts bet on Facebook", <CRAWLING STOCK>, 1413830435
https://seekingalpha.com/news/2039675-facebooks-market-cap-tops-ibms-partner-reports-strong-q3-numbers,"Facebook's market cap tops IBM's; partner reports strong Q3 numbers", <CRAWLING STOCK>, 1413584231
