url,title,stock, timestamp
https://seekingalpha.com/news/3289595-google-acquires-medical-app-startup,"Google acquires medical app startup", GOOGL, 1502823196
https://seekingalpha.com/news/3289076-former-microsoft-ai-expert-says-cortana-fell-behind-amazons-alexa,"Former Microsoft AI expert says why Cortana fell behind Amazon's Alexa", GOOGL, 1502729284
https://seekingalpha.com/news/3289023-bernstein-says-google-pay-apple-3b-remain-iphone-search-engine,"Bernstein says Google could pay Apple $3B to remain iPhone search engine", GOOGL, 1502719912
https://seekingalpha.com/news/3288912-new-positions-third-point,"New positions at Third Point", GOOGL, 1502711874
https://seekingalpha.com/news/3288904-google-announces-updates-cloud-speech-api,"Google announces updates to Cloud Speech API", GOOGL, 1502711001
https://seekingalpha.com/news/3288531-google-cancels-diversity-staff-meeting,"Google cancels diversity staff meeting", GOOGL, 1502434345
https://seekingalpha.com/news/3287512-google-announces-price-cuts-local-ssds,"Google announces price cuts on Local SSDs", GOOGL, 1502282978
https://seekingalpha.com/news/3286586-google-fires-engineer-behind-gender-memo,"Google fires engineer behind gender memo", GOOGL, 1502181394
https://seekingalpha.com/news/3286358-uber-releases-former-ceos-deposition-waymo-trial,"Uber releases former CEO's deposition in Waymo trial", GOOGL, 1502133279
https://seekingalpha.com/news/3286287-google-home-comes-preview-program,"Google Home comes to the Preview Program", GOOGL, 1502118921
https://seekingalpha.com/news/3286106-diversity-spotlight-google,"Diversity in spotlight at Google", GOOGL, 1502090892
https://seekingalpha.com/news/3286027-snap-pares-gains-report-google-working-discover-like-feature,"Snap pares gains on report Google is working on Discover-like feature", GOOGL, 1501870007
https://seekingalpha.com/news/3286016-googles-youtube-red-scores-karate-kid-sequel-series,"Google's YouTube Red scores Karate Kid sequel series", GOOGL, 1501865025
https://seekingalpha.com/news/3285432-snap-shares-rumors-google-interest,"Snap shares up on rumors of Google interest", GOOGL, 1501784211
https://seekingalpha.com/news/3285419-google-demote-apps-performance-issues,"Google to demote apps with performance issues", GOOGL, 1501780779
https://seekingalpha.com/news/3283904-bloomberg-facebook-building-video-chat-device-homes,"Bloomberg: Facebook building video chat device for homes", GOOGL, 1501608935
https://seekingalpha.com/news/3283377-avis-announces-google-home-integration,"Avis announces Google Home integration", GOOGL, 1501516033
https://seekingalpha.com/news/3283100-uphill-battle-google-g-suite-poaches-nielsen-microsoft,"In uphill battle, Google G Suite poaches Nielsen from Microsoft", GOOGL, 1501272415
https://seekingalpha.com/news/3281606-ex-waymo-engineer-will-testify-uber-trial,"Ex-Waymo engineer will have to testify in Uber trial", GOOGL, 1501094868
https://seekingalpha.com/news/3281579-google-ending-instant-search-results,"Google ending Instant search results", GOOGL, 1501089604
https://seekingalpha.com/news/3281560-roku-tops-connected-tv-market-apple-falls-behind,"Roku tops connected TV market, Apple falls behind", GOOGL, 1501085332
https://seekingalpha.com/news/3281075-google-canada-head-leaves-interim-replacement-announced,"Google Canada head leaves, interim replacement announced", GOOGL, 1501012847
https://seekingalpha.com/news/3281065-analysts-investors-mixed-reactions-alphabets-earnings-report,"Analysts, investors have mixed reactions to Alphabet's earnings report", GOOGL, 1501011041
https://seekingalpha.com/news/3281000-analyst-says-youtube-company-75b-worth,"Analyst says YouTube as a company would have $75B worth", GOOGL, 1500997417
https://seekingalpha.com/news/3280947-googles-vr-headsets-getting-11-compatible-devices-year,"Google's VR headsets getting 11 more compatible devices this year", GOOGL, 1500989108
https://seekingalpha.com/filing/3664243,"Alphabet Inc. SEC Filing - Quarterly Report (10-Q) July 24, 2017", GOOGL, 1500935007
https://seekingalpha.com/news/3280706-alphabet-q2-shows-fine-impact-23-percent-cost-per-click-drop,"Alphabet Q2 shows fine impact, 23% cost-per-click drop", GOOGL, 1500928328
https://seekingalpha.com/news/3280662-alphabet-beats-0_58-beats-revenue,"Alphabet beats by $0.58, beats on revenue", GOOGL, 1500926606
https://seekingalpha.com/news/3280649-france-wants-make-tax-deal-google-ahead-appeal,"France wants to make a tax deal with Google ahead of appeal", GOOGL, 1500923254
https://seekingalpha.com/news/3280631-google-ceo-joins-alphabet-board,"Google CEO joins Alphabet board", GOOGL, 1500917872
https://seekingalpha.com/news/3280587-study-finds-google-samsung-phones-gaining-mobile-monetization,"Study finds Google, Samsung phones gaining on mobile monetization", GOOGL, 1500910551
https://seekingalpha.com/news/3280441-alphabet-bellwether-tech-earnings-numbers-today,"Alphabet, bellwether for tech earnings, out with numbers today", GOOGL, 1500884499
https://seekingalpha.com/news/3280370-apple-google-facebook-spent-record-amounts-lobbying-washington,"Apple, Google, Facebook spent record amounts lobbying Washington", GOOGL, 1500659424
https://seekingalpha.com/news/3279983-youtube-tv-comes-10-new-markets,"YouTube TV comes to 10 new markets", GOOGL, 1500575820
https://seekingalpha.com/news/3279969-google-citrix-expand-partnership-improve-enterprise-cloud-solutions,"Google and Citrix expand partnership to improve enterprise cloud solutions", GOOGL, 1500572741
https://seekingalpha.com/news/3279831-jpmorgan-adjusts-alphabet-q2-guidance,"JPMorgan adjusts Alphabet Q2 guidance", GOOGL, 1500553681
https://seekingalpha.com/news/3279543-house-bill-exempt-self-driving-cars-existing-auto-safety-standards,"House bill would exempt self-driving cars from existing auto safety standards", GOOGL, 1500482383
https://seekingalpha.com/news/3279513-google-launches-curated-news-feed-mobile-app,"Google launches curated news feed in mobile app", GOOGL, 1500475291
https://seekingalpha.com/news/3279492-google-right-forgotten-case-goes-eu-top-court,"Google "right to be forgotten" case goes to EU top court", GOOGL, 1500471791
https://seekingalpha.com/news/3279263-google-officially-launches-enterprise-version-google-glass,"Google officially launches enterprise version of Google Glass", GOOGL, 1500402431
https://seekingalpha.com/news/3279232-google-home-launches-coming-australia-germany,"Google Home launches coming to Australia, Germany", GOOGL, 1500393517
https://seekingalpha.com/news/3279199-google-launches-hire-g-suite-users,"Google launches Hire for G Suite users", GOOGL, 1500386218
https://seekingalpha.com/news/3278998-google-offer-researchers-access-quantum-computing-cloud,"Google to offer researchers access to quantum computing cloud", GOOGL, 1500317695
https://seekingalpha.com/news/3278764-google-play-music-launches-new-release-station,"Google Play Music launches New Release station", GOOGL, 1500058313
https://seekingalpha.com/news/3278560-google-cloud-platform-adds-another-region-take-aws,"Google Cloud Platform adds another region to take on AWS", GOOGL, 1499976821
https://seekingalpha.com/news/3278507-google-launches-backup-sync-tool,"Google launches Backup and Sync tool", GOOGL, 1499962035
https://seekingalpha.com/news/3278456-book-spa-salon-appointment-google,"Book a spa or salon appointment through Google", GOOGL, 1499953970
https://seekingalpha.com/news/3278400-french-government-appeal-google-tax-court-decision,"French government to appeal Google tax court decision", GOOGL, 1499946950
https://seekingalpha.com/news/3278271-google-confirms-acquisition-ai-company-halli-labs,"Google confirms acquisition of AI company Halli Labs", GOOGL, 1499885466
https://seekingalpha.com/news/3278240-google-wins-court-victory-french-tax-bill,"Google wins court victory over French tax bill", GOOGL, 1499877336
https://seekingalpha.com/news/3278005-alphabet-launches-ai-focused-investment-firm,"Alphabet launches AI-focused investment firm", GOOGL, 1499801203
https://seekingalpha.com/news/3277953-french-judge-decide-google-back-taxes-tomorrow,"French judge could decide on Google back taxes tomorrow", GOOGL, 1499788478
https://seekingalpha.com/news/3277771-google-hires-several-law-firms-fight-eu-fines,"Google hires several law firms to fight EU fines", GOOGL, 1499714528
https://seekingalpha.com/news/3277759-judge-grants-uber-lawyers-right-depose-larry-page,"Judge grants Uber lawyers right to depose Larry Page", GOOGL, 1499711803
https://seekingalpha.com/news/3277754-google-launches-new-initiative-study-ai-person-interactions,"Google launches new initiative to study AI-person interactions", GOOGL, 1499709840
https://seekingalpha.com/news/3277513-uber-wanted-partner-google-now-wants-page-deposition,"Uber wanted to partner with Google, now wants Page deposition", GOOGL, 1499446934
https://seekingalpha.com/news/3277369-google-announces-new-security-feature-g-suite-admins,"Google announces new security feature for G Suite admins", GOOGL, 1499375790
https://seekingalpha.com/news/3277314-google-announces-vr-3d-modeling-app,"Google announces VR 3D modeling app", GOOGL, 1499363616
https://seekingalpha.com/news/3277012-eu-antitrust-regulators-consider-another-google-fine,"EU antitrust regulators consider another Google fine", GOOGL, 1499263804
https://seekingalpha.com/news/3276879-samsung-joining-speaker-race,"Samsung joining the speaker race", GOOGL, 1499155360
https://seekingalpha.com/news/3276877-finance-websites-hit-glitch,"Finance websites hit by glitch", GOOGL, 1499151521
https://seekingalpha.com/news/3276804-dow-hits-new-record-high-faang-stocks-slump,"Dow hits new record high; FAANG stocks slump", GOOGL, 1499095984
https://seekingalpha.com/news/3276755-regulator-says-google-nhs-violated-patient-data-laws,"Regulator says Google, NHS violated patient data laws", GOOGL, 1499089124
https://seekingalpha.com/news/3276612-google-home-adds-bluetooth-update,"Google Home adds Bluetooth update", GOOGL, 1498854174
https://seekingalpha.com/news/3276560-rbc-analyst-says-tech-selloffs-unsustainable,"RBC analyst says tech selloffs unsustainable", GOOGL, 1498840488
https://seekingalpha.com/news/3276366-google-announces-new-diversity-vp-releases-workforce-representation-data,"Google announces new diversity VP, releases workforce representation data", GOOGL, 1498762399
https://seekingalpha.com/news/3276306-echo-dot-tops-voice-assistant-devices-units-google-home-wins-revenue,"Echo Dot tops voice assistant devices in units; Google Home wins revenue", GOOGL, 1498747264
https://seekingalpha.com/news/3276115-court-orders-google-de-index-company-globally,"Court orders Google to de-index a company globally", GOOGL, 1498680434
https://seekingalpha.com/news/3276034-apple-google-help-htcs-vr-business-move-forward,"Apple, Google help HTC's VR business move forward", GOOGL, 1498660462
https://seekingalpha.com/news/3275999-nutanix-google-announce-new-enterprise-cloud-partnership,"Nutanix, Google announce new enterprise cloud partnership", GOOGL, 1498655647
https://seekingalpha.com/news/3275755-oracle-yelp-sign-letter-supporting-googles-eu-fine,"Oracle, Yelp sign letter supporting Google's EU fine", GOOGL, 1498573024
https://seekingalpha.com/news/3275646-eu-slams-google-2_4b-fine,"EU slams Google with %u20AC2.4B fine", GOOGL, 1498558480
https://seekingalpha.com/news/3275566-tech-giants-announce-counter-terrorism-joint-project,"Tech giants announce counter-terrorism joint project", GOOGL, 1498499560
https://seekingalpha.com/news/3275503-avis-spikes-alphabet-self-driving-car-management-deal,"Avis spikes on Alphabet self-driving car management deal", GOOGL, 1498486243
https://seekingalpha.com/news/3275460-wsj-eu-hit-google-massive-fine-tomorrow,"WSJ: EU could hit Google with massive fine tomorrow", GOOGL, 1498480443
https://seekingalpha.com/news/3275380-green-push-fiat-hits-roadblock,"Green push by Fiat hits a roadblock", GOOGL, 1498310870
https://seekingalpha.com/news/3275336-gmail-will-stop-scanning-emails-target-ads,"Gmail will stop scanning emails to target ads", GOOGL, 1498240796
https://seekingalpha.com/news/3275308-youtube-tv-comes-10-new-markets,"YouTube TV comes to 10 new markets", GOOGL, 1498230870
https://seekingalpha.com/news/3275290-googles-waymo-hires-ex-tesla-engineer,"Google's Waymo hires ex-Tesla engineer", GOOGL, 1498226495
https://seekingalpha.com/news/3275205-youtube-competing-tv-ad-dollars,"YouTube competing for TV ad dollars", GOOGL, 1498208461
https://seekingalpha.com/news/3275190-google-glass-still-alive,"Is Google Glass still alive?", GOOGL, 1498199111
https://seekingalpha.com/news/3275164-google-launching-new-vr-format-vr180,"Google launching new VR format VR180", GOOGL, 1498163668
https://seekingalpha.com/news/3275141-google-says-uber-ceo-knew-trade-secret-theft,"Google says Uber CEO knew about trade secret theft", GOOGL, 1498161284
https://seekingalpha.com/news/3275094-dhs-google-sponsor-1_5m-contest-airport-scanner-algorithm,"DHS, Google sponsor $1.5M contest for airport scanner algorithm", GOOGL, 1498147483
https://seekingalpha.com/news/3274996-google-presses-u-s-government-foreign-data-requests,"Google presses U.S. government on foreign data requests", GOOGL, 1498133029
https://seekingalpha.com/news/3274577-amazon-dominates-home-speaker-market-google-struggling-footing,"Amazon dominates home speaker market, Google struggling for footing", GOOGL, 1497984319
https://seekingalpha.com/news/3274568-google-rolls-google-jobs,"Google rolls out Google Jobs", GOOGL, 1497980157
https://seekingalpha.com/news/3274456-wsj-youtube-lures-back-advertisers-content-concerns,"WSJ: YouTube lures back some advertisers after content concerns", GOOGL, 1497962456
https://seekingalpha.com/news/3274259-s-and-p-500-tech-sector-1_47-percent-led-microsoft-apple,"S&P 500 tech sector up 1.47% led by Microsoft, Apple", GOOGL, 1497882396
https://seekingalpha.com/news/3274247-tech-leaders-meet-trump-today-talk-debt-visas,"Tech leaders meet with Trump today to talk IT debt, visas", GOOGL, 1497880124
https://seekingalpha.com/news/3274158-google-cracks-extremist-content,"Google cracks down on extremist content", GOOGL, 1497854813
https://seekingalpha.com/news/3274033-eu-antitrust-officials-step-closer-alphabet-shopping-fine,"EU antitrust officials step closer to Alphabet shopping fine", GOOGL, 1497622691
https://seekingalpha.com/news/3273927-ai-jobs-mass-unemployment,"AI: More jobs or mass unemployment?", GOOGL, 1497606071
https://seekingalpha.com/news/3273825-baystreet-google-likely-sold-1_8m-pixel-phones,"BayStreet: Google likely sold 1.8M Pixel phones", GOOGL, 1497555932
https://seekingalpha.com/news/3273816-nasdaq-composite-index-slips-tech-weakness,"Nasdaq Composite Index slips on tech weakness", GOOGL, 1497553550
https://seekingalpha.com/news/3273679-alphabet-downgraded-buy-hold-shares-1_6-percent,"Alphabet downgraded from Buy to Hold; shares down 1.6%", GOOGL, 1497531002
https://seekingalpha.com/news/3273526-google-drive-launches-app-easier-backups,"Google Drive launches app for easier backups", GOOGL, 1497467906
https://seekingalpha.com/news/3273453-google-pay-owed-taxes-indonesia,"Google to pay owed taxes in Indonesia", GOOGL, 1497450421
https://seekingalpha.com/news/3273327-lights-waymos-firefly,"Lights out for Waymo's Firefly", GOOGL, 1497422379
https://seekingalpha.com/news/3273256-google-likely-sold-1m-pixel-phones,"Google likely sold over 1M Pixel phones", GOOGL, 1497380127
https://seekingalpha.com/news/3273189-variety-google-hires-apple-chip-architect-pixel-phones,"Variety: Google hires Apple chip architect for Pixel phones", GOOGL, 1497364266
https://seekingalpha.com/news/3273108-alphabet-s-waymo-retires-firefly-vehicles-embraces-chrysler-minivans,"Alphabet%u2019s Waymo retires Firefly vehicles, embraces Chrysler minivans", GOOGL, 1497354070
https://seekingalpha.com/news/3273068-indonesia-reaches-tax-deal-google,"Indonesia reaches tax deal with Google", GOOGL, 1497345915
https://seekingalpha.com/news/3272797-weekend-stop-tech-selloff,"Weekend can't stop tech selloff", GOOGL, 1497263590
https://seekingalpha.com/news/3272705-afternoon-tumble-tech-led-faamg-chips,"Afternoon tumble for tech led by FAAMG, chips", GOOGL, 1497030682
https://seekingalpha.com/news/3272526-softbank-buying-robotics-firm-boston-dynamics-alphabet,"SoftBank buying robotics firm Boston Dynamics from Alphabet", GOOGL, 1496978355
https://seekingalpha.com/news/3272197-alphabet-wins-legal-decision-ongoing-uber-battle,"Alphabet wins legal decision in ongoing Uber battle", GOOGL, 1496863831
https://seekingalpha.com/news/3272192-alphabets-project-wing-announces-drone-test-success,"Alphabet's Project Wing announces drone test success", GOOGL, 1496862416
https://seekingalpha.com/news/3271730-revising-driverless-car-guidelines,"Revising driverless car guidelines", GOOGL, 1496741167
https://seekingalpha.com/news/3271580-alphabet-class-shares-pass-1k-mark,"Alphabet Class A shares pass $1K mark", GOOGL, 1496674241
https://seekingalpha.com/news/3271561-rambus-inc-joins-interac-give-canadians-android-wallet-payment-option,"Rambus Inc. joins with Interac to give Canadians Android Wallet payment option", GOOGL, 1496670259
https://seekingalpha.com/news/3271467-amazon-beats-alphabet-1000,"Amazon beats Alphabet to $1,000", GOOGL, 1496574629
https://seekingalpha.com/news/3271386-google-s-contributor-services-launches-paid-ad-blocker-pass,"Google%u2019s Contributor Services launches paid ad-blocker pass", GOOGL, 1496429999
https://seekingalpha.com/news/3271344-fang-frothiness-continue,"FANG frothiness to continue?", GOOGL, 1496418451
https://seekingalpha.com/news/3271337-alphabets-waymo-testing-self-driving-truck-rival-uber,"Alphabet's Waymo testing self-driving truck to rival Uber", GOOGL, 1496416094
https://seekingalpha.com/news/3271114-eu-social-media-handling-hate-speech-getting-better,"EU: Social media handling of hate speech is getting better", GOOGL, 1496347143
https://seekingalpha.com/news/3271112-google-reportedly-launching-chrome-ad-blocker,"Google reportedly launching Chrome ad-blocker", GOOGL, 1496346880
https://seekingalpha.com/news/3271079-idc-ar-vr-headsets-ship-2_3m-units-q1,"IDC: AR and VR headsets ship 2.3M units in Q1", GOOGL, 1496339417
https://seekingalpha.com/news/3271078-intel-talks-autonomous-driving-future,"Intel talks autonomous driving future", GOOGL, 1496338806
https://seekingalpha.com/news/3271060-google-facing-eu-antitrust-fine-shopping-manipulation,"Google facing EU antitrust fine over shopping manipulation", GOOGL, 1496335639
https://seekingalpha.com/news/3270850-meeker-trends-report-points-mobile-ad-opportunity,"Meeker trends report points to mobile ad opportunity", GOOGL, 1496267308
https://seekingalpha.com/news/3270804-apple-manufacturing-siri-smart-speaker-take-google-amazon,"Apple manufacturing Siri smart speaker to take on Google, Amazon", GOOGL, 1496260605
https://seekingalpha.com/news/3270774-google-improves-gmail-machine-learning-thwart-phishing-attempts,"Google improves Gmail machine learning to thwart phishing attempts", GOOGL, 1496255610
https://seekingalpha.com/news/3270782-idc-smartphone-shipments-recovering-android-still-market-leader,"IDC: Smartphone shipments recovering, Android still market leader", GOOGL, 1496255495
https://seekingalpha.com/news/3270762-oculus-announces-chromecast-support-samsungs-gear-vr-headset,"Oculus announces Chromecast support for Samsung's Gear VR headset", GOOGL, 1496249780
https://seekingalpha.com/news/3270568-uber-fires-exec-central-google-driverless-car-legal-dispute,"Uber fires exec central to Google driverless-car legal dispute", GOOGL, 1496177003
https://seekingalpha.com/news/3270437-samsung-announces-vr-live-streaming-ufc-x-games,"Samsung announces VR live streaming with UFC, X-Games", GOOGL, 1496151152
https://seekingalpha.com/news/3270286-apple-working-dedicated-ai-chip,"Apple, too, is working on a dedicated AI chip", GOOGL, 1495914586
https://seekingalpha.com/news/3270251-google-launches-ai-focused-venture-capital-program,"Google launches AI-focused venture capital program", GOOGL, 1495828507
https://seekingalpha.com/news/3269872-microsoft-rebrands-twitch-rival-mixer-adds-co-streaming,"Microsoft rebrands its Twitch rival to Mixer, adds co-streaming", GOOGL, 1495718205
https://seekingalpha.com/news/3269771-alphago-beats-chinese-master,"AlphaGo beats Chinese master again", GOOGL, 1495698037
https://seekingalpha.com/news/3269338-google-connect-digital-ad-response-store-spending,"Google to connect digital ad response, in-store spending", GOOGL, 1495557085
https://seekingalpha.com/news/3269335-waymo-spinoff-seen-creating-70b-autonomous-juggernaut,"Waymo spinoff seen creating $70B autonomous juggernaut", GOOGL, 1495556307
https://seekingalpha.com/news/3268691-uber-threatens-fire-levandowski,"Uber threatens to fire Levandowski", GOOGL, 1495182416
https://seekingalpha.com/news/3268499-microsoft-taking-data-center-race-africa,"Microsoft taking data-center race into Africa", GOOGL, 1495117854
https://seekingalpha.com/news/3268466-uk-web-security-push-paves-way-facebook-tax,"UK Web security push paves way for 'Facebook tax'", GOOGL, 1495114041
https://seekingalpha.com/news/3268187-google-kicks-o-news-2b-android-devices-updated,"Google kicks off I/O with news of 2B Android devices (updated)", GOOGL, 1495042129
https://seekingalpha.com/news/3267979-variety-google-preview-stand-alone-vr-headset,"Variety: Google to preview stand-alone VR headset", GOOGL, 1494973951
https://seekingalpha.com/news/3267416-techcrunch-disrupt-ford-open-talks-waymo,"TechCrunch Disrupt: Ford open to talks with Waymo", GOOGL, 1494877674
https://seekingalpha.com/news/3267408-new-positions-tiger-global-management,"New positions at Tiger Global Management", GOOGL, 1494876202
https://seekingalpha.com/news/3267359-new-positions-omega-advisors,"New positions at Omega Advisors", GOOGL, 1494864705
https://seekingalpha.com/news/3267349-judge-gives-waymo-leeway-look-uber-files-dispute,"Judge gives Waymo leeway to look over Uber files in dispute", GOOGL, 1494862400
https://seekingalpha.com/news/3267125-google-unveils-new-ad-policies,"Google unveils new ad policies", GOOGL, 1494835358
https://seekingalpha.com/news/3267115-waymo-lyft-partnering-self-driving-car-work,"Waymo, Lyft partnering on self-driving car work", GOOGL, 1494812438
https://seekingalpha.com/news/3266761-judge-rejects-uber-bid-arbitration-waymo-dispute,"Judge rejects Uber bid for arbitration in Waymo dispute", GOOGL, 1494556368
https://seekingalpha.com/news/3266221-google-acquiring-maker-vr-game-job-simulator,"Google acquiring maker of VR game 'Job Simulator'", GOOGL, 1494456954
https://seekingalpha.com/news/3265920-new-microsoft-tools-target-flagging-bad-content-advertisers,"New Microsoft tools target flagging bad content for advertisers", GOOGL, 1494431004
https://seekingalpha.com/news/3264666-microsoft-samsung-launch-call-capable-smart-speaker,"Microsoft, Samsung to launch call-capable smart speaker", GOOGL, 1494271616
https://seekingalpha.com/news/3264390-berkshire-hathaway-shareholder-meeting-live-blog,"Berkshire Hathaway Shareholder Meeting Live Blog", GOOGL, 1494079228
https://seekingalpha.com/news/3264086-families-san-bernardino-victims-sue-tech-giants,"Families of San Bernardino victims sue tech giants", GOOGL, 1493973971
https://seekingalpha.com/news/3264072-youtube-produce-40-original-shows,"YouTube to produce more than 40 original shows", GOOGL, 1493941470
https://seekingalpha.com/news/3263298-phishing-google-docs,"Phishing with Google Docs?", GOOGL, 1493887992
https://seekingalpha.com/news/3263198-alphabet-uber-colluded-engineer-still-employee,"Alphabet: Uber colluded with engineer while he was still an employee", GOOGL, 1493849290
https://seekingalpha.com/filing/3528149,"Alphabet Inc. SEC Filing - Quarterly Report (10-Q) May  2, 2017", GOOGL, 1493756709
https://seekingalpha.com/news/3261527-apple-asks-california-change-proposed-self-driving-car-testing-policies,"Apple asks California to change proposed self-driving car testing policies", GOOGL, 1493468700
https://seekingalpha.com/news/3261524-alphabet-doubles-google-ceo-pichais-pay-200m,"Alphabet doubles up Google CEO Pichai's pay, to $200M", GOOGL, 1493420019
https://seekingalpha.com/filing/3522001,"Alphabet Inc. SEC Filing - Proxy Statement (definitive) (DEF 14A) April 28, 2017", GOOGL, 1493409970
https://seekingalpha.com/news/3261124-ubers-levandowski-reduces-lead-role-waymo-lawsuit-proceeds,"Uber's Levandowski reduces lead role as Waymo lawsuit proceeds", GOOGL, 1493349527
https://seekingalpha.com/news/3260903-alphabet-plus-4_4-percent-revenues-grow-22-percent-q1,"Alphabet +4.4% as revenues grow 22% in Q1", GOOGL, 1493324265
https://seekingalpha.com/news/3260843-alphabet-beats-0_35-beats-revenue,"Alphabet beats by $0.35, beats on revenue", GOOGL, 1493323449
https://seekingalpha.com/news/3260780-cnet-amazon-pursuing-launch-echo-device-video-screen,"CNET: Amazon pursuing launch of Echo device with video screen", GOOGL, 1493309761
https://seekingalpha.com/news/3260763-cash-will-travel,"Have cash, will travel?", GOOGL, 1493307837
https://seekingalpha.com/news/3260359-google-servers-launch-cuba,"Google servers launch in Cuba", GOOGL, 1493280226
https://seekingalpha.com/news/3259299-googles-waymo-taking-another-big-step,"Google's Waymo taking another big step", GOOGL, 1493121587
https://seekingalpha.com/news/3258812-apple-looms-large-self-driving-car-push,"Apple looms large in self-driving car push", GOOGL, 1492874226
https://seekingalpha.com/news/3258807-court-google-car-unit-claims-new-evidence-uber-used-ip,"In court, Google car unit claims new evidence Uber used its IP", GOOGL, 1492817045
https://seekingalpha.com/news/3258766-bloomberg-apple-hires-google-satellite-execs-new-hardware-team,"Bloomberg: Apple hires Google satellite execs for new hardware team", GOOGL, 1492800382
https://seekingalpha.com/news/3258124-wsj-google-developing-built-ad-blocker-chrome-browser,"WSJ: Google developing built-in ad blocker for Chrome browser", GOOGL, 1492644344
https://seekingalpha.com/news/3257300-google-settles-russian-antitrust-issue-android,"Google settles in Russian antitrust issue over Android", GOOGL, 1492437119
https://seekingalpha.com/news/3257273-google-buys-land-near-teslas-gigafactory,"Google buys land near Tesla's gigafactory", GOOGL, 1492433273
https://seekingalpha.com/news/3257190-apple-moves-another-step-forward-self-driving-car-efforts,"Apple moves another step forward with self-driving car efforts", GOOGL, 1492261241
https://seekingalpha.com/news/3256942-cnbc-apple-secret-effort-diabetes-treatment,"CNBC: Apple in secret effort for diabetes treatment", GOOGL, 1492039299
https://seekingalpha.com/news/3256561-lg-display-details-reported-google-876m-investment,"LG Display: No details on reported Google $876M investment", GOOGL, 1491914448
https://seekingalpha.com/news/3256543-google-hits-back-gender-pay-gap-claim,"Google hits back at gender pay-gap claim", GOOGL, 1491911474
https://seekingalpha.com/news/3256441-report-google-investing-876m-lg-secure-phone-oled-supply,"Report: Google investing $876M into LG to secure phone OLED supply", GOOGL, 1491849522
https://seekingalpha.com/news/3256264-google-pays-women-less-men-says-labor-dept,"Google pays women less than men, says Labor Dept.", GOOGL, 1491685048
https://seekingalpha.com/news/3256209-uber-fires-back-google-self-driving-car-suit-misfire,"Uber fires back: Google self-driving car suit is 'misfire'", GOOGL, 1491587991
https://seekingalpha.com/news/3256055-youtube-sets-new-ad-requirement-fight-content-stealing,"YouTube sets new ad requirement to fight content stealing", GOOGL, 1491517366
https://seekingalpha.com/news/3256039-wpps-sorrell-aol-snap-can-make-digital-ad-inroads-facebook-google,"WPP's Sorrell: AOL, Snap can make digital-ad inroads against Facebook, Google", GOOGL, 1491511344
https://seekingalpha.com/news/3255784-google-engages-comscore-youtube-brand-safety-reporting,"Google engages comScore for YouTube brand-safety reporting", GOOGL, 1491423855
https://seekingalpha.com/news/3255740-youtube-tv-launches-live-service-major-markets,"YouTube TV launches live service in major markets", GOOGL, 1491415873
https://seekingalpha.com/news/3255355-google-bull-heads-sidelines-amazon-worries,"Google bull heads to sidelines on Amazon worries", GOOGL, 1491305717
https://seekingalpha.com/news/3255315-changes-hminus-1b-visa-program,"Changes to the H-1B visa program", GOOGL, 1491293055
https://seekingalpha.com/news/3254949-bids-toshibas-chip-unit,"More bids for Toshiba's chip unit", GOOGL, 1491143802
https://seekingalpha.com/news/3254626-bloomberg-verizon-preps-live-streaming-tv-offering,"Bloomberg: Verizon preps its own live-streaming TV offering", GOOGL, 1490913885
https://seekingalpha.com/news/3254220-google-allow-third-party-company-monitor-content-recode,"Google to allow third-party company to monitor content - Recode", GOOGL, 1490807562
https://seekingalpha.com/news/3254192-samsung-launches-galaxy-s8-phone-new-assistant-curved-screen,"Samsung launches Galaxy S8 phone with new assistant, curved screen", GOOGL, 1490801092
https://seekingalpha.com/news/3253666-alphabets-waymo-snow-testing-autonomous-minivans,"Alphabet's Waymo snow-testing autonomous minivans", GOOGL, 1490645493
https://seekingalpha.com/news/3253627-decreased-ad-pricing-among-requests-remediation-google-ad-issues,"Decreased ad pricing among requests in remediation of Google ad issues", GOOGL, 1490636003
https://seekingalpha.com/news/3253585-alphabet-target-reduced-925-instinet,"Alphabet target reduced to $925 at Instinet", GOOGL, 1490627112
https://seekingalpha.com/news/3253406-wsj-youtube-ad-issue-persists-pepsico-wal-mart-stores-general-motors-starbucks-others-suspend,"WSJ: YouTube ad issue persists, PepsiCo, Wal-Mart Stores, General Motors, Starbucks and others suspend ads", GOOGL, 1490384438
https://seekingalpha.com/news/3253232-tech-scrimmages-thursday-nfl,"Tech scrimmages for Thursday NFL", GOOGL, 1490339838
https://seekingalpha.com/news/3253229-youtube-ad-exodus-continues,"YouTube ad exodus continues", GOOGL, 1490337871
https://seekingalpha.com/news/3252984-ad-boycott-baml-turning-cautious-google,"Ad boycott has BAML turning cautious on Google", GOOGL, 1490271907
https://seekingalpha.com/news/3252857-verizon-joins-and-t-freezing-ads-google-properties,"Verizon joins AT&T in freezing ads on Google properties", GOOGL, 1490214373
https://seekingalpha.com/news/3252827-verizon-joins-and-t-freezing-ads-google-properties,"Verizon joins AT&T in freezing ads on Google properties", GOOGL, 1490212320
https://seekingalpha.com/news/3252816-t-suspending-non-search-ads-google-platforms,"AT&T suspending non-search ads on Google platforms", GOOGL, 1490208635
