url,title,stock, timestamp
https://seekingalpha.com/news/1232432-amazon-strikes-deal-with-conde-nast,"Amazon strikes deal with Conde Nast", AMZN, 1377006983
https://seekingalpha.com/news/1230782-amazons-website-is-down,"Amazon's website is down", AMZN, 1376940099
https://seekingalpha.com/news/1228682-microsoft-and-salesforce-rise-oracle-falls-in-enterprise-app-survey,"Microsoft and Salesforce rise, Oracle falls in enterprise app survey", AMZN, 1376775683
https://seekingalpha.com/news/1224862-mintel-amazon-on-pace-to-dominate-in-europe,"Mintel: Amazon on pace to dominate in Europe", AMZN, 1376578248
https://seekingalpha.com/news/1220682-more-speculation-on-amazonfresh-moving-into-new-york-city,"More speculation on AmazonFresh moving into New York City", AMZN, 1376481663
https://seekingalpha.com/news/1219902-channeladvisor-releases-july-client-same-store-data,"ChannelAdvisor releases July client same-store data", AMZN, 1376434498
https://seekingalpha.com/news/1218372-blackberry-keeps-soaring-company-reportedly-wants-google-like-buyer,"BlackBerry keeps soaring; company reportedly wants "Google-like" buyer", AMZN, 1376406792
https://seekingalpha.com/news/1213892-fastcompany-amazonfresh-a-trojan-horse-20-more-markets-expected,"FastCompany: AmazonFresh a "Trojan horse;" 20 more markets expected", AMZN, 1376259339
https://seekingalpha.com/news/1213272-amazon-cuts-kindle-fire-hd-price-in-possible-inventory-clearing-move,"Amazon cuts Kindle Fire HD price in possible inventory-clearing move", AMZN, 1376080109
https://seekingalpha.com/news/1212372-report-amazon-joining-android-console-fray,"Report: Amazon joining Android console fray", AMZN, 1376058502
https://seekingalpha.com/filing/1011708,"Amazon.com, Inc. SEC Filing - Quarterly Report (10-Q) August  9, 2013", AMZN, 1376020800
https://seekingalpha.com/news/1197152-amazon-launches-art-marketplace-4_5k-artists-initially-supported,"Amazon launches Art marketplace, 4.5K+ artists initially supported", AMZN, 1375798952
https://seekingalpha.com/news/1194922-nsa-revelations-costing-u-s-cloud-computing-providers,"NSA revelations costing U.S. cloud-computing providers", AMZN, 1375777512
https://seekingalpha.com/news/1194652-amazons-labor-policies-not-well-received-in-europe,"Amazon's labor policies not well-received in Europe", AMZN, 1375741182
https://seekingalpha.com/news/1193192-if-cablevisions-james-dolan-is-right-about-cables-future-who-wins,"If Cablevision's James Dolan is right about cable's future, who wins?", AMZN, 1375724460
https://seekingalpha.com/news/1190482-doj-proposes-e-book-remedies-for-apple-case,"DOJ proposes e-book remedies for Apple case", AMZN, 1375455018
https://seekingalpha.com/news/1187072-amazon-launches-pinterest-clone-hopes-users-will-buy-what-they-see,"Amazon launches Pinterest clone, hopes users will buy what they see", AMZN, 1375387943
https://seekingalpha.com/article/1591702-whole-foods-markets-ceo-discusses-f3q-2013-results-earnings-call-transcript,"Whole Foods Market's CEO Discusses F3Q 2013 Results - Earnings Call Transcript", AMZN, 1375312442
https://seekingalpha.com/article/1588312-whole-foods-market-inc-wfm-management-discusses-q2-2013-results-webcast,"Whole Foods Market, Inc. (WFM) Management Discusses Q2 2013 Results (Webcast)", AMZN, 1375304743
https://seekingalpha.com/news/1181102-more-on-whole-foods-markets-fq3,"More on Whole Foods Market's FQ3", AMZN, 1375301901
https://seekingalpha.com/news/1181002-whole-foods-market-reports-in-line-results-for-fq3,"Whole Foods Market reports in-line results for FQ3", AMZN, 1375301590
https://seekingalpha.com/news/1179522-amazon-greenlights-5-new-pilots-for-kids-shows,"Amazon greenlights 5 new pilots for kids shows", AMZN, 1375278179
https://seekingalpha.com/news/1174932-next-gen-kindle-fire-specs-leaked-qualcomm-a-winner,"Next-gen Kindle Fire specs leaked, Qualcomm a winner", AMZN, 1375200566
https://seekingalpha.com/news/1169572-investment-firm-cuts-rating-on-whole-foods-market,"Investment firm cuts rating on Whole Foods Market", AMZN, 1375095106
https://seekingalpha.com/news/1169342-amazon-to-add-7000-workers,"Amazon to add 7,000 workers", AMZN, 1375084414
https://seekingalpha.com/news/1168232,"Goldman's Heath Terry hikes the price target on Amazon (AMZN +1%) to $355 from $325 in a move...", AMZN, 1374854131
https://seekingalpha.com/filing/1009511,"Amazon.com, Inc. SEC Filing - Quarterly Report (10-Q) July 26, 2013", AMZN, 1374811200
https://seekingalpha.com/article/1574282-amazon-com-inc-amzn-management-discusses-q2-2013-results-earnings-call-transcript,"Amazon.com, Inc. (AMZN) Management Discusses Q2 2013 Results - Earnings Call Transcript", AMZN, 1374798626
https://seekingalpha.com/article/1571742-amazon-com-inc-amzn-management-discusses-q2-2013-results-webcast,"Amazon.com, Inc. (AMZN) Management Discusses Q2 2013 Results (Webcast)", AMZN, 1374786506
https://seekingalpha.com/news/1165462,"Same as it ever was: Shares of Amazon (NASDAQ:AMZN) trim their AH loss and are now only...", AMZN, 1374785528
https://seekingalpha.com/news/1164812-more-on-amazon-amzn-the-company-sees-q3-revenue-of-14_45b-17_15b-vs-16_98b-consensus-in,"More on Amazon (AMZN): The company sees Q3 revenue of $14.45B-$17.15B vs. $16.98B consensus. In...", AMZN, 1374783344
https://seekingalpha.com/news/1164672,"Amazon.com (NASDAQ:AMZN): Q2 EPS of -$0.02 misses by $0.07. Revenue of $15.70B (+22% Y/Y) misses...", AMZN, 1374782759
https://seekingalpha.com/news/1161412,"Amazon (NASDAQ:AMZN) seeks approval in federal court to move ahead with a large contract with...", AMZN, 1374750132
https://seekingalpha.com/news/1158392,"Notable earnings after Thursday%u2019s close: ACGL, AIR, AMZN, AWAY, BAS, BCOV, BLDR, BMRN ,...", AMZN, 1374725400
https://seekingalpha.com/news/1158382,"Notable earnings after Thursday%u2019s close: ACGL, AIR, AMZN, AWAY, BAS, BCOV, BLDR, BMRN ,...", AMZN, 1374701751
https://seekingalpha.com/news/1151022,"eBay's (EBAY -0.1%) Now same-day delivery service has arrived on PCs (it launched as...", AMZN, 1374511573
https://seekingalpha.com/news/1145872,"Needham downgrades eBay (EBAY -6.4%) to Hold following its Q2 revenue miss and light Q3...", AMZN, 1374160328
https://seekingalpha.com/news/1143712,"eBay (NASDAQ:EBAY) is guiding for Q3 revenue of $3.85B-$3.95B and EPS of $0.61-$0.63, below a...", AMZN, 1374093379
https://seekingalpha.com/news/1142972,"More bad news for leading Groupon (GRPN +5.7%) rival LivingSocial: the company has shuttered...", AMZN, 1374083966
https://seekingalpha.com/news/1137942,"The number of U.S. advertisers using Google's (GOOG +0.5%) Product Listing Ads (PLAs, tied to...", AMZN, 1373911382
https://seekingalpha.com/news/1134942,"Japanese e-commerce giant Rakuten is looking to take on Netflix (NFLX +4.1%) and Amazon's (AMZN...", AMZN, 1373640025
https://seekingalpha.com/news/1133702,"Amazon (AMZN +2.5%) crosses $300 for the first time and closes just slightly below the mark...", AMZN, 1373577444
https://seekingalpha.com/news/1130572,"Amazon (AMZN) lands streaming rights to more Miramax films (Good Will Hunting, Pulp Fiction, The...", AMZN, 1373483407
https://seekingalpha.com/news/1129462,"Rackspace (RAX -3.3%) dives after Amazon Web Services (AMZN +0.2%) cuts EC2 cloud computing...", AMZN, 1373464626
https://seekingalpha.com/news/1129372,"U.S. district judge Denise Cole declares Apple (NASDAQ:AAPL) guilty of conspiring to fix e-book...", AMZN, 1373463097
https://seekingalpha.com/news/1128372,"More on Citi's Internet coverage launch: Analyst Mark May, taking over for the fired Mark...", AMZN, 1373408237
https://seekingalpha.com/news/1128082,"Citi launches coverage on the Internet services space after the bell. Google (NASDAQ:GOOG),...", AMZN, 1373401854
https://seekingalpha.com/news/1127872,"Amazon (AMZN +0.4%) roundup: 1) Apple's (NASDAQ:AAPL) lawsuit against Amazon over the name of...", AMZN, 1373399901
https://seekingalpha.com/news/1127362,"Amazon's (AMZN +0.2%) 2013 Kindle Fire lineup will feature tablets with higher display...", AMZN, 1373387358
https://seekingalpha.com/news/1126552,"More on ICSC Retail Store Sales: The timing of the July 4th holiday was a factor in the strong...", AMZN, 1373375269
https://seekingalpha.com/news/1124922,"The CEO and COO of Amazon's (AMZN +1.6%) rapidly expanding Quidsi unit, Marc Lore and Vinit...", AMZN, 1373308599
https://seekingalpha.com/news/1124172,"Organic food buzz: Shares of Whole Foods Market (WFM +1.2%) set another all-time high as...", AMZN, 1373294014
https://seekingalpha.com/news/1123012,"For book lovers, Amazon (NASDAQ:AMZN) has been great, writes David Streitfeld in the NYT, but...", AMZN, 1373198458
https://seekingalpha.com/news/1122922,"Whole Foods (WFM) recalls cheese sold in 30 states under the Crave Brothers Les Freres brand...", AMZN, 1373161928
https://seekingalpha.com/news/1122682,"Amazon (NASDAQ:AMZN) has responded to Barnes & Noble's (NYSE:BKS) Nook price cuts (coming...", AMZN, 1373057184
https://seekingalpha.com/news/1122082,"Has Amazon (AMZN -0.1%) responded to Borders' bankruptcy and Barnes & Noble's (BKS +1.8%)...", AMZN, 1373039212
https://seekingalpha.com/news/1120512,"Some downbeat EMC reports: 1) A source tells The Register EMC's strategy for object storage is...", AMZN, 1372882217
https://seekingalpha.com/news/1113462,"Latest blow to Paula Deen, who was dropped like a hot potato by various employers and sponsors...", AMZN, 1372487595
https://seekingalpha.com/news/1113302,"It looks like Amazon (NASDAQ:AMZN) wants to be an art dealer: The Art Newspaper reports the...", AMZN, 1372455258
https://seekingalpha.com/news/1110712,""We believe deceleration in Amazon%u2019s North America Media revenue segment is increasingly...", AMZN, 1372359300
https://seekingalpha.com/news/1110652,"More Microsoft (MSFT +0.7%) news on day 2 of BUILD: 1) Microsoft is giving Windows Azure clients...", AMZN, 1372358484
https://seekingalpha.com/news/1108372,"Now may not be the best time to accumulate shares of Kroger (NYSE:KR) UBS says, raising its...", AMZN, 1372278395
https://seekingalpha.com/news/1106842,"Amazon (NASDAQ:AMZN) expands an agreement with PBS that will give Amazon Prime members access to...", AMZN, 1372252540
https://seekingalpha.com/news/1105762,"In spite of Amazon Prime's (NASDAQ:AMZN) content-licensing binge, Netflix (NASDAQ:NFLX) still...", AMZN, 1372200392
https://seekingalpha.com/news/1105102,"Barnes & Noble (BKS -20.3%) is exiting the tablet market and will focus its hardware efforts...", AMZN, 1372183211
https://seekingalpha.com/news/1098892,"The French government is at it again: two months after thwarting Yahoo's attempt to acquire...", AMZN, 1371821259
https://seekingalpha.com/news/1097962,"Microsoft (NASDAQ:MSFT) has apparently been dreaming big lately. A day after the WSJ reported...", AMZN, 1371767270
https://seekingalpha.com/news/1094232,"While Amazon plots a big expansion of its U.S. grocery delivery business, eBay's (NASDAQ:EBAY)...", AMZN, 1371662142
https://seekingalpha.com/news/1090952,"Amazon (AMZN +1.2%) tries to profit from the growing use of Facebook (FB +2.8%) as a "social...", AMZN, 1371566990
https://seekingalpha.com/news/1089492,"U.S. online retail sales rose 14.6% Y/Y in May, says comScore. That sits well with Cantor, which...", AMZN, 1371506244
https://seekingalpha.com/news/1087292,"Amazon (NASDAQ:AMZN) adds Disney Pixar titles to its LoveFilm streaming service in the U.K....", AMZN, 1371470954
https://seekingalpha.com/news/1086052,"Florida is set to be the latest state to receive Amazon (AMZN -0.6%) distribution centers . and...", AMZN, 1371240565
https://seekingalpha.com/news/1083352,"Apple (AAPL +0.4%) roundup: 1) Suppliers are shipping a "large number" of parts for a cheaper...", AMZN, 1371148627
https://seekingalpha.com/news/1082112,"More on May Retail Sales: As expected the late start to the spring season helped boost the...", AMZN, 1371127413
https://seekingalpha.com/news/1082022,"The Wild Oats grocery chain could launch itself again with a little help from Ron Burkle who is...", AMZN, 1371126274
https://seekingalpha.com/news/1081792,"Amazon (NASDAQ:AMZN) launches a dedicated portion of its website to 3-D printers in a move that...", AMZN, 1371121843
https://seekingalpha.com/news/1076892,"Amazon (NASDAQ:AMZN) -1.9% and eBay (NASDAQ:EBAY) -2%, following markets lower, after...", AMZN, 1370956905
https://seekingalpha.com/news/1074902,"More on Amazon: The AmazonFresh site indicates the new $299/year Prime tier, called Prime Fresh,...", AMZN, 1370881917
https://seekingalpha.com/news/1074672,"Amazon (AMZN +1.5%) is launching a $299/year same-day shipping tier for Amazon Prime, says...", AMZN, 1370877217
https://seekingalpha.com/news/1074532,"Why Detroit? Whole Foods Market (WFM +1.1%) received a good deal in the Motor City as tax...", AMZN, 1370875659
https://seekingalpha.com/news/1072942,""Netflix (NASDAQ:NFLX) has exploded the old broadcast television format," says Tero Kuittinen,...", AMZN, 1370645372
https://seekingalpha.com/news/1071992,"IBM has successfully protested a $600M, 10-year deal granted by the CIA to Amazon Web Services...", AMZN, 1370621437
https://seekingalpha.com/news/1071372,"Amazon (NASDAQ:AMZN) confirms the Kindle Fire HD and Kindle Paperwhite are on sale in China....", AMZN, 1370610465
https://seekingalpha.com/news/1068541,"Though food is generally a low-margin business, AmazonFresh might have some profit potential: 1)...", AMZN, 1370523527
https://seekingalpha.com/news/1067961,"The DOJ vs. Apple case: Amazon (NASDAQ:AMZN) exec Russell Grandinetti testifed the company was...", AMZN, 1370516915
https://seekingalpha.com/news/1066671,"Retail Geeks thinks it's a worthwhile venture to track which brands are attracting the most new...", AMZN, 1370455522
https://seekingalpha.com/news/1064891,"Amazon (NASDAQ:AMZN) launches an e-commerce marketplace in India to allow third parties to list...", AMZN, 1370429692
https://seekingalpha.com/news/1064451,"Amazon (NASDAQ:AMZN) paid $200M+ for its Viacom (NYSE:VIA) streaming deal, Reuters reports. The...", AMZN, 1370380791
https://seekingalpha.com/news/1063841,"Amazon (AMZN -1%) roundup: 1) Amazon is set to expand its AmazonFresh grocery delivery business,...", AMZN, 1370371105
https://seekingalpha.com/news/1063601,"Whole Foods Market (WFM -1.1%) will use new stores in Chicago, New Orleans, and Detroit as tests...", AMZN, 1370366409
https://seekingalpha.com/news/1063161,"IBM paid ~$2B to acquire SoftLayer, Bloomberg and the NYT report. GigaOm notes the startup...", AMZN, 1370358729
https://seekingalpha.com/news/1062781,"Amazon (AMZN) scores a multi-year deal with Viacom (NYSE:VIA) for many of the TV shows Netflix...", AMZN, 1370352657
https://seekingalpha.com/news/1060271,"900 of Amazon's (AMZN -1.6%) German logistics center workers are carrying out a day-long strike...", AMZN, 1370271217
https://seekingalpha.com/news/1057991,"Amazon (AMZN +1.4%) outperforms after Cleveland Research starts coverage with a Buy. Shares are...", AMZN, 1370018051
https://seekingalpha.com/news/1054851,"Whole Foods Market (WFM +0.4%) trades higher after the company's 2-for-1 split is effectuated....", AMZN, 1369924115
https://seekingalpha.com/news/1054071,"A new report from Rabobank concludes consumers are trading down when buying groceries or moving...", AMZN, 1369915243
https://seekingalpha.com/news/1052691,"What to like about natural/organic grocery stocks: A robust earnings report (I, II) from The...", AMZN, 1369854518
https://seekingalpha.com/news/1051731,"Amazon (AMZN) roundup: 1) Looking to counter Netflix's original programming push, Amazon says it...", AMZN, 1369836752
https://seekingalpha.com/news/1051461,"Amazon (NASDAQ:AMZN) will launch sales of Kindle e-readers and tablets in China on June 7,...", AMZN, 1369833212
https://seekingalpha.com/news/1049101,"Amazon (AMZN +3.3%), eBay (EBAY +2.4%), and Overstock (OSTK +5.1%) outperform after May's...", AMZN, 1369753089
https://seekingalpha.com/news/1047531,"While the movement against genetically modified foods seems to be strengthening - witness the...", AMZN, 1369656046
https://seekingalpha.com/news/1047551,"Amazon (NASDAQ:AMZN) workers at its logistic center in Leipzig in Germany were due to go on...", AMZN, 1369646113
https://seekingalpha.com/news/1047151,"Apple's (NASDAQ:AAPL) effective tax rate of 14% is just a smidgin lower than IBM at 15% and...", AMZN, 1369512953
https://seekingalpha.com/news/1040201,"Amazon (NASDAQ:AMZN) introduces a new publishing platform that will let writers use characters...", AMZN, 1369228939
https://seekingalpha.com/news/1039321,"Amazon's (NASDAQ:AMZN) ad ambitions pose a threat to Google (NASDAQ:GOOG), thinks ReadWrite's...", AMZN, 1369179588
https://seekingalpha.com/news/1039291,"VMware (VMW, EMC) officially launches its vCloud Hybrid Service, which allows clients to pair...", AMZN, 1369177624
https://seekingalpha.com/news/1037631,"Amazon Web Services (NASDAQ:AMZN) obtains FedRAMP accreditation, a security certification that...", AMZN, 1369146463
https://seekingalpha.com/news/1037171,"A trend to watch: The grocery market in the U.K. is becoming increasingly polarized as both...", AMZN, 1369140037
https://seekingalpha.com/news/1033341,"Amazon (AMZN +1.5%) and eBay (EBAY +1.9%) are outperforming after mid-May U.S. consumer...", AMZN, 1368815933
https://seekingalpha.com/news/1031601,"The House Agriculture Committee heard some spirited debate this week on if it should be easier...", AMZN, 1368788668
https://seekingalpha.com/news/1031441,"The British parliament will call Amazon (NASDAQ:AMZN) back to testify before the Public Affairs...", AMZN, 1368783864
https://seekingalpha.com/filing/1012141,"Amazon.com, Inc. SEC Filing - Quarterly Report (10-Q) May 17, 2013", AMZN, 1368763200
https://seekingalpha.com/news/1030341,"Google's (GOOG -0.6%) I/O news deluge isn't over. 1) Google Search's Knowledge Graph feature is...", AMZN, 1368729161
https://seekingalpha.com/news/1029631,"Grocery sales in focus: Retail analysts note something doesn't add up with Wal-Mart's (WMT...", AMZN, 1368713338
https://seekingalpha.com/news/1029571,"Amazon (AMZN +0.4%) keeps adding to its portfolio of video content by signing a new deal with...", AMZN, 1368712660
https://seekingalpha.com/news/1027481,"Perhaps take it with a grain of salt, but a surprising 44% of consumers responding to a survey...", AMZN, 1368640281
https://seekingalpha.com/news/1025531,"Amazon (NASDAQ:AMZN) now has more than 4K members in its partner network designed to help lure...", AMZN, 1368615151
https://seekingalpha.com/news/1021641,"Amazon (NASDAQ:AMZN) has bought Samsung's (OTC:SSNLF) Liquavista e-reader display unit, The...", AMZN, 1368467003
https://seekingalpha.com/news/1020961,"Amazon (AMZN -0.4%) brings Amazon Coins to the Kindle Fire and says it will add $5 worth of free...", AMZN, 1368452697
https://seekingalpha.com/news/1018841,"Natural Grocers (NGVC +8.9%) soars after its earnings beat estimates. From the report: Net sales...", AMZN, 1368201278
https://seekingalpha.com/news/1018811,"Sprouts Farmers Markets (NASDAQ:SFM) files for an IPO in a bid to raise $300M. The company...", AMZN, 1368200333
https://seekingalpha.com/news/1016441,"Amazon's (NASDAQ:AMZN) Quidsi unit is launching Familyhood Plus, a membership program that's...", AMZN, 1368136661
https://seekingalpha.com/news/1015181,"Amazon (AMZN +1.8%) is working on two smartphones - one of which has a 3D screen - and a...", AMZN, 1368121950
https://seekingalpha.com/news/1009041,"Premarket gainers: ALXA +51%. PSE +19%. LEDR +16%. NBG +11%. WFM +8%. EA +6%. PRTS +6%. SFUN...", AMZN, 1368019041
https://seekingalpha.com/news/1007431,"Marissa Mayer (YHOO) held a preliminary talk with Hulu (DIS, CMCSA, NWS) execs about a bid for...", AMZN, 1367975975
https://seekingalpha.com/article/1411591-whole-foods-markets-ceo-discusses-q1-2013-results-earnings-call-transcript,"Whole Foods Market's CEO Discusses Q1 2013 Results - Earnings Call Transcript", AMZN, 1367969045
https://seekingalpha.com/news/1006811,"After-hours top gainers, as of 5:30 p.m.: PSE +20%. WBMD +14%. ARAY +12%. EA +9%. WFM +7.7%....", AMZN, 1367963541
https://seekingalpha.com/news/1005891,"More on Whole Foods Markets' (WFM) FQ2: Comparable store sales were up 8.9% Y/Y during the...", AMZN, 1367957463
https://seekingalpha.com/news/1005831,"Whole Foods Markets (WFM): FQ2 EPS of $0.76 beats by $0.03. Revenue of $3.00B (+13% Y/Y)...", AMZN, 1367957139
https://seekingalpha.com/news/1004741,"Amazon (AMZN -0.8%) sees a little bit of deceleration in its same-store sales as tracked by...", AMZN, 1367936701
https://seekingalpha.com/news/1001281,"Notable earnings after Tuesday%u2019s close: ANDE, ARAY, AWK, AXLL, BIO, BIOL, BMC, BWC, CA,...", AMZN, 1367899800
https://seekingalpha.com/news/1001271,"Notable earnings after Tuesday%u2019s close: ANDE, ARAY, AWK, AXLL, BIO, BIOL, BMC, BWC, CA,...", AMZN, 1367876125
https://seekingalpha.com/news/1000051,"Amazon (NASDAQ:AMZN) launches an Android app store in China that will offer both free and paid...", AMZN, 1367843346
https://seekingalpha.com/news/999411,"The Senate looks poised to approve a bill today that would force online merchants to collect...", AMZN, 1367832049
https://seekingalpha.com/news/989531,"IDC's Q1 tablet figures are even gaudier than Strategy Analytics'. the firm thinks shipments...", AMZN, 1367449767
https://seekingalpha.com/news/986281,"Amazon (NASDAQ:AMZN) has opened its first office in Russia and is actively looking to hire...", AMZN, 1367409813
https://seekingalpha.com/news/982691,"Windows Azure produced $1B+ in sales in the last 12 months and subscriptions are up 48% in the...", AMZN, 1367337127
https://seekingalpha.com/news/978071,"In addition to predicting new MacBooks will launch in June, KGI Securities thinks a $199-$249...", AMZN, 1367253875
https://seekingalpha.com/news/977991,"Amazon's (AMZN -0.7%) German warehouse workers could soon be striking over basic pay and night...", AMZN, 1367251552
https://seekingalpha.com/news/976001,"Top Groupon (NASDAQ:GRPN) rival LivingSocial says 50M customer accounts were hacked. Names,...", AMZN, 1367010763
https://seekingalpha.com/news/975351,"Amazon (AMZN -6.9%) is giving back most of its 2013 gains as the Street decides a revenue miss...", AMZN, 1366997345
https://seekingalpha.com/news/974191,"Online grocery sales increased 8% last year as the industry gains acceptance in metropolitan...", AMZN, 1366981162
https://seekingalpha.com/filing/1009793,"Amazon.com, Inc. SEC Filing - Quarterly Report (10-Q) April 26, 2013", AMZN, 1366948800
https://seekingalpha.com/news/972841,"Amazon's (NASDAQ:AMZN) Q1 Y/Y paid unit growth was 30%, the company discloses in its CC; that's...", AMZN, 1366932499
https://seekingalpha.com/article/1373791-amazon-coms-management-discusses-q1-2013-results-earnings-call-transcript,"Amazon.com's Management Discusses Q1 2013 Results - Earnings Call Transcript", AMZN, 1366931822
https://seekingalpha.com/news/971301,"More on Amazon: Gross margin +260 bps Y/Y to 26.6% (it rose 340 bps Y/Y in Q4 to 24.1%). North...", AMZN, 1366921871
https://seekingalpha.com/news/970951,"Amazon.com (NASDAQ:AMZN): Q1 EPS of $0.18 beats by $0.09. Revenue of $16.07B (+22% Y/Y) misses...", AMZN, 1366920300
https://seekingalpha.com/news/970191,"Grocery store stocks suffer after Safeway's Q1 report indicates a weakening sales and volume...", AMZN, 1366909166
https://seekingalpha.com/news/964191,"Notable earnings after Thursday%u2019s close: AEM, ALTR, AMCC, AMKR, AMZN, BIDU, BJRI, BLDR,...", AMZN, 1366863000
https://seekingalpha.com/news/964181,"Notable earnings after Thursday%u2019s close: AEM, ALTR, AMCC, AMKR, AMZN, BIDU, BJRI, BLDR,...", AMZN, 1366839307
https://seekingalpha.com/news/964561,"Netflix (NFLX -1%) goes negative as Bloomberg reports Amazon (AMZN) is working on a Kindle...", AMZN, 1366822835
https://seekingalpha.com/news/964401,"Amazon (AMZN) plans to unveil a TV set-top box that can be used by consumers to stream video...", AMZN, 1366821351
https://seekingalpha.com/news/963261,"Amazon's (NASDAQ:AMZN) mobile ad network is sending out third-party ads via apps on smartphones...", AMZN, 1366806991
https://seekingalpha.com/news/958771,"The Senate yesterday voted 74-20 to limit debate on legislation that would force retailers to...", AMZN, 1366712354
https://seekingalpha.com/news/955721,"The Senate is expected to this week vote on a bill that would allow states to force Internet...", AMZN, 1366627494
https://seekingalpha.com/news/952461,"eBay's revenue miss and light Q2 guidance are taking a toll on Amazon (AMZN -3.6%), which...", AMZN, 1366308763
https://seekingalpha.com/news/951801,"Shares of Fairway Market (FWM +2.9%) stay elevated on day two of public trading as investors bet...", AMZN, 1366295866
https://seekingalpha.com/news/951481,"Amazon (NASDAQ:AMZN) plans to launch eight comedy pilots for free on Amazon Instant Video as its...", AMZN, 1366291665
https://seekingalpha.com/news/948791,"Amazon (AMZN -2.3%) roundup: 1) Amazon has reportedly paid $26M to buy Evi, a British developer...", AMZN, 1366219216
https://seekingalpha.com/news/946871,"Microsoft (NASDAQ:MSFT) roundup: 1) ZDNet's Mary Jo Foley reports Microsoft is thinking of...", AMZN, 1366153498
https://seekingalpha.com/news/945791,"Private label brand breakthrough: A survey released by Deloitte on brand loyalty could rattle...", AMZN, 1366132500
https://seekingalpha.com/news/945711,"Amazon's (AMZN +1.6%) new online store geared toward +50-year old shoppers will include more...", AMZN, 1366130546
https://seekingalpha.com/news/945431,"The cloud infrastructure price wars seem to have no end in sight: Microsoft (NASDAQ:MSFT)...", AMZN, 1366123718
https://seekingalpha.com/news/943391,"Amazon (AMZN -1.5%) roundup: 1) Baird forecasts $10B in 2016 revenue for Amazon Web Services,...", AMZN, 1366049254
https://seekingalpha.com/news/940641,"E-books sales are still growing, but not at the manic rate they once did, reports trade...", AMZN, 1365787297
https://seekingalpha.com/news/940201,"The percentage of women shoppers moving toward buying items online continues to increase at a...", AMZN, 1365775730
https://seekingalpha.com/news/940021,"Amazon (NASDAQ:AMZN) CEO Jeff Bezos issues his annual letter to shareholders in which he takes...", AMZN, 1365773339
https://seekingalpha.com/filing/1009824,"Amazon.com, Inc. SEC Filing - Proxy Statement (definitive) (DEF 14A) April 12, 2013", AMZN, 1365739200
https://seekingalpha.com/news/939251,"Amazon (NASDAQ:AMZN) launches Look.com, a children's apparel/footwear site carrying 40K items,...", AMZN, 1365720596
https://seekingalpha.com/news/932661,"The race to provide charging stations for electric vehicles heats up on the West Coast after...", AMZN, 1365510938
https://seekingalpha.com/news/931251,"Natural Grocers (NGVC +6.3%) moves higher on above average volume after a high-visibility story...", AMZN, 1365441581
https://seekingalpha.com/news/928701,"Does the confluence of the sixth most popular website on the planet and what could be the...", AMZN, 1365183204
https://seekingalpha.com/news/928211,"Sports Chalet is the latest retailer to jump into offering same-day delivery services, saying it...", AMZN, 1365172277
https://seekingalpha.com/news/927531,"Companies selling coffee are expected to continue to skate by with high prices on premium coffee...", AMZN, 1365160961
https://seekingalpha.com/news/924491,"One can safely add Amazon Web Services (NASDAQ:AMZN) price cuts to life's short list of...", AMZN, 1365024854
https://seekingalpha.com/news/923531,"Amazon (AMZN -1.3%) says it will give customers a digital version of every song purchased from...", AMZN, 1365005741
https://seekingalpha.com/news/923501,"The Nexus 7 might be about to get cheaper: in addition to predicting a summer launch for the...", AMZN, 1365005285
https://seekingalpha.com/news/922461,"Tesco (OTCPK:TSCDF) inks a content deal with BBC Worldwide to support its streaming service. The...", AMZN, 1364988957
https://seekingalpha.com/news/920621,"Groupon (GRPN -6.9%) "has a largely unproven business model, a wide ranging global business mix...", AMZN, 1364912684
https://seekingalpha.com/news/916711,"Amazon (NASDAQ:AMZN) paid $150M-$200M (the exact sum depends on whether performance metrics are...", AMZN, 1364588746
https://seekingalpha.com/news/916371,"Amazon (NASDAQ:AMZN) roundup: 1) New York's highest court has shot down an appeal from Amazon...", AMZN, 1364508563
https://seekingalpha.com/news/916041,"Amazon (AMZN +0.5%) is acquiring Goodreads, owner of a top site/social network for discussing...", AMZN, 1364501909
https://seekingalpha.com/news/912861,"An Amazon (AMZN +1.7%) smartphone with a 4.7" display is on the way, sources tell Digitimes,...", AMZN, 1364402316
https://seekingalpha.com/news/912661,""Something meaningful shocked the eCommerce ecosystem in January," writes Stifel's Jordan Rohan...", AMZN, 1364397919
https://seekingalpha.com/news/912011,"Amazon (NASDAQ:AMZN) expands its X-Ray feature to movies on the Kindle Fire HD. Under a...", AMZN, 1364389793
https://seekingalpha.com/news/906581,"Piper Jaffray downgrades Whole Foods Market (WFM) to Neutral from Overweight and gives shares a...", AMZN, 1364208424
https://seekingalpha.com/news/906371,"By a 75-24 margin, the Senate has passed a non-binding vote of approval for a bill allowing...", AMZN, 1364150775
https://seekingalpha.com/news/905971,"Thanks in part to its fulfillment center binge, Amazon's (AMZN +1.6%) shipping ops have become...", AMZN, 1363987109
https://seekingalpha.com/news/905541,"Tesco (OTCPK:TSCDF) tells shoppers in an e-mail that the company doesn't know if it will...", AMZN, 1363977340
https://seekingalpha.com/news/904971,"Will the next Kindle e-reader have a color display? Bloomberg reports Samsung (OTC:SSNLF) is...", AMZN, 1363963346
https://seekingalpha.com/news/902821,"Kindle (NASDAQ:AMZN) e-reader panel shipments are expected to fall from 750K in January and 420K...", AMZN, 1363886449
